"DateTime","power"
2021-09-19 23:00:00.000000Z,0
2021-09-20 00:00:00.000000Z,0
2021-09-20 01:00:00.000000Z,0
2021-09-20 02:00:00.000000Z,0
2021-09-20 03:00:00.000000Z,0
2021-09-20 04:00:00.000000Z,10.25
2021-09-20 05:00:00.000000Z,419.75
2021-09-20 06:00:00.000000Z,2010.5
2021-09-20 07:00:00.000000Z,5057.25
2021-09-20 08:00:00.000000Z,9356.5
2021-09-20 09:00:00.000000Z,12846.25
2021-09-20 10:00:00.000000Z,14134
2021-09-20 11:00:00.000000Z,14066.75
2021-09-20 12:00:00.000000Z,13257.25
2021-09-20 13:00:00.000000Z,10704.75
2021-09-20 14:00:00.000000Z,7842.75
2021-09-20 15:00:00.000000Z,4441.75
2021-09-20 16:00:00.000000Z,1319.25
2021-09-20 17:00:00.000000Z,46.5
2021-09-20 18:00:00.000000Z,0.5
2021-09-20 19:00:00.000000Z,0
2021-09-20 20:00:00.000000Z,0
2021-09-20 21:00:00.000000Z,0
2021-09-20 22:00:00.000000Z,0
2021-09-20 23:00:00.000000Z,0
2021-09-21 00:00:00.000000Z,0
2021-09-21 01:00:00.000000Z,0
2021-09-21 02:00:00.000000Z,0
2021-09-21 03:00:00.000000Z,0
2021-09-21 04:00:00.000000Z,9.25
2021-09-21 05:00:00.000000Z,500
2021-09-21 06:00:00.000000Z,3108.25
2021-09-21 07:00:00.000000Z,7690.75
2021-09-21 08:00:00.000000Z,13270
2021-09-21 09:00:00.000000Z,17726.25
2021-09-21 10:00:00.000000Z,18878
2021-09-21 11:00:00.000000Z,17470.5
2021-09-21 12:00:00.000000Z,16060
2021-09-21 13:00:00.000000Z,13636
2021-09-21 14:00:00.000000Z,9797.25
2021-09-21 15:00:00.000000Z,5214.25
2021-09-21 16:00:00.000000Z,1550.5
2021-09-21 17:00:00.000000Z,46
2021-09-21 18:00:00.000000Z,0.25
2021-09-21 19:00:00.000000Z,0
2021-09-21 20:00:00.000000Z,0
2021-09-21 21:00:00.000000Z,0
2021-09-21 22:00:00.000000Z,0
2021-09-21 23:00:00.000000Z,0
2021-09-22 00:00:00.000000Z,0
2021-09-22 01:00:00.000000Z,0
2021-09-22 02:00:00.000000Z,0
2021-09-22 03:00:00.000000Z,0
2021-09-22 04:00:00.000000Z,5
2021-09-22 05:00:00.000000Z,597.75
2021-09-22 06:00:00.000000Z,3781.25
2021-09-22 07:00:00.000000Z,8671.25
2021-09-22 08:00:00.000000Z,13855
2021-09-22 09:00:00.000000Z,18120
2021-09-22 10:00:00.000000Z,20644.75
2021-09-22 11:00:00.000000Z,22017.5
2021-09-22 12:00:00.000000Z,21479
2021-09-22 13:00:00.000000Z,18833
2021-09-22 14:00:00.000000Z,14321.25
2021-09-22 15:00:00.000000Z,8035.25
2021-09-22 16:00:00.000000Z,2029.5
2021-09-22 17:00:00.000000Z,42.75
2021-09-22 18:00:00.000000Z,0
2021-09-22 19:00:00.000000Z,0
2021-09-22 20:00:00.000000Z,0
2021-09-22 21:00:00.000000Z,0
2021-09-22 22:00:00.000000Z,0
2021-09-22 23:00:00.000000Z,0
2021-09-23 00:00:00.000000Z,0
2021-09-23 01:00:00.000000Z,0
2021-09-23 02:00:00.000000Z,0
2021-09-23 03:00:00.000000Z,0
2021-09-23 04:00:00.000000Z,3.5
2021-09-23 05:00:00.000000Z,918.75
2021-09-23 06:00:00.000000Z,5943
2021-09-23 07:00:00.000000Z,13100.5
2021-09-23 08:00:00.000000Z,19483.5
2021-09-23 09:00:00.000000Z,23333
2021-09-23 10:00:00.000000Z,25230.75
2021-09-23 11:00:00.000000Z,24989
2021-09-23 12:00:00.000000Z,22564.75
2021-09-23 13:00:00.000000Z,18187.75
2021-09-23 14:00:00.000000Z,12475.5
2021-09-23 15:00:00.000000Z,6490.5
2021-09-23 16:00:00.000000Z,1654.5
2021-09-23 17:00:00.000000Z,34
2021-09-23 18:00:00.000000Z,0.5
2021-09-23 19:00:00.000000Z,0
2021-09-23 20:00:00.000000Z,0
2021-09-23 21:00:00.000000Z,0
2021-09-23 22:00:00.000000Z,0
2021-09-23 23:00:00.000000Z,0
2021-09-24 00:00:00.000000Z,0
2021-09-24 01:00:00.000000Z,0
2021-09-24 02:00:00.000000Z,0
2021-09-24 03:00:00.000000Z,0
2021-09-24 04:00:00.000000Z,1.5
2021-09-24 05:00:00.000000Z,593.75
2021-09-24 06:00:00.000000Z,4015
2021-09-24 07:00:00.000000Z,9089.75
2021-09-24 08:00:00.000000Z,13188.75
2021-09-24 09:00:00.000000Z,15407.75
2021-09-24 10:00:00.000000Z,16284.5
2021-09-24 11:00:00.000000Z,16060
2021-09-24 12:00:00.000000Z,15275.75
2021-09-24 13:00:00.000000Z,13200.5
2021-09-24 14:00:00.000000Z,9682
2021-09-24 15:00:00.000000Z,5415.75
2021-09-24 16:00:00.000000Z,1373
2021-09-24 17:00:00.000000Z,22.25
2021-09-24 18:00:00.000000Z,0.25
2021-09-24 19:00:00.000000Z,0
2021-09-24 20:00:00.000000Z,0
2021-09-24 21:00:00.000000Z,0
2021-09-24 22:00:00.000000Z,0
2021-09-24 23:00:00.000000Z,0
2021-09-25 00:00:00.000000Z,0
2021-09-25 01:00:00.000000Z,0
2021-09-25 02:00:00.000000Z,0
2021-09-25 03:00:00.000000Z,0
2021-09-25 04:00:00.000000Z,1.5
2021-09-25 05:00:00.000000Z,605.75
2021-09-25 06:00:00.000000Z,4352.75
2021-09-25 07:00:00.000000Z,10175.25
2021-09-25 08:00:00.000000Z,16068
2021-09-25 09:00:00.000000Z,20241.75
2021-09-25 10:00:00.000000Z,22404.25
2021-09-25 11:00:00.000000Z,22740
2021-09-25 12:00:00.000000Z,21313
2021-09-25 13:00:00.000000Z,17847
2021-09-25 14:00:00.000000Z,12610.25
2021-09-25 15:00:00.000000Z,6301.75
2021-09-25 16:00:00.000000Z,1376.75
2021-09-25 17:00:00.000000Z,21
2021-09-25 18:00:00.000000Z,0
2021-09-25 19:00:00.000000Z,0
2021-09-25 20:00:00.000000Z,0
2021-09-25 21:00:00.000000Z,0
2021-09-25 22:00:00.000000Z,0
2021-09-25 23:00:00.000000Z,0
2021-09-26 00:00:00.000000Z,0
2021-09-26 01:00:00.000000Z,0
2021-09-26 02:00:00.000000Z,0
2021-09-26 03:00:00.000000Z,0
2021-09-26 04:00:00.000000Z,3.25
2021-09-26 05:00:00.000000Z,591.5
2021-09-26 06:00:00.000000Z,4215.25
2021-09-26 07:00:00.000000Z,10149.75
2021-09-26 08:00:00.000000Z,16357.25
2021-09-26 09:00:00.000000Z,20344.75
2021-09-26 10:00:00.000000Z,21614.75
2021-09-26 11:00:00.000000Z,20091
2021-09-26 12:00:00.000000Z,17907.5
2021-09-26 13:00:00.000000Z,13516.75
2021-09-26 14:00:00.000000Z,8673
2021-09-26 15:00:00.000000Z,4078.75
2021-09-26 16:00:00.000000Z,812.5
2021-09-26 17:00:00.000000Z,8.5
2021-09-26 18:00:00.000000Z,0
2021-09-26 19:00:00.000000Z,0
2021-09-26 20:00:00.000000Z,0
2021-09-26 21:00:00.000000Z,0
2021-09-26 22:00:00.000000Z,0
2021-09-26 23:00:00.000000Z,0
2021-09-27 00:00:00.000000Z,0
2021-09-27 01:00:00.000000Z,0
2021-09-27 02:00:00.000000Z,0
2021-09-27 03:00:00.000000Z,0
2021-09-27 04:00:00.000000Z,2
2021-09-27 05:00:00.000000Z,308.5
2021-09-27 06:00:00.000000Z,2680.5
2021-09-27 07:00:00.000000Z,7224.25
2021-09-27 08:00:00.000000Z,12260.75
2021-09-27 09:00:00.000000Z,15951.25
2021-09-27 10:00:00.000000Z,18059.25
2021-09-27 11:00:00.000000Z,17577.5
2021-09-27 12:00:00.000000Z,15191.25
2021-09-27 13:00:00.000000Z,11602.5
2021-09-27 14:00:00.000000Z,7305.75
2021-09-27 15:00:00.000000Z,3360
2021-09-27 16:00:00.000000Z,709.75
2021-09-27 17:00:00.000000Z,10.25
2021-09-27 18:00:00.000000Z,0
2021-09-27 19:00:00.000000Z,0
2021-09-27 20:00:00.000000Z,0
2021-09-27 21:00:00.000000Z,0
2021-09-27 22:00:00.000000Z,0
2021-09-27 23:00:00.000000Z,0
2021-09-28 00:00:00.000000Z,0
2021-09-28 01:00:00.000000Z,0
2021-09-28 02:00:00.000000Z,0
2021-09-28 03:00:00.000000Z,0
2021-09-28 04:00:00.000000Z,0.75
2021-09-28 05:00:00.000000Z,338.25
2021-09-28 06:00:00.000000Z,2988.25
2021-09-28 07:00:00.000000Z,7591
2021-09-28 08:00:00.000000Z,12214.75
2021-09-28 09:00:00.000000Z,15677.5
2021-09-28 10:00:00.000000Z,17585.5
2021-09-28 11:00:00.000000Z,18185
2021-09-28 12:00:00.000000Z,17152.5
2021-09-28 13:00:00.000000Z,14299.25
2021-09-28 14:00:00.000000Z,9956
2021-09-28 15:00:00.000000Z,4904.25
2021-09-28 16:00:00.000000Z,1100.25
2021-09-28 17:00:00.000000Z,9.75
2021-09-28 18:00:00.000000Z,0.25
2021-09-28 19:00:00.000000Z,0
2021-09-28 20:00:00.000000Z,0
2021-09-28 21:00:00.000000Z,0
2021-09-28 22:00:00.000000Z,0
2021-09-28 23:00:00.000000Z,0
2021-09-29 00:00:00.000000Z,0
2021-09-29 01:00:00.000000Z,0
2021-09-29 02:00:00.000000Z,0
2021-09-29 03:00:00.000000Z,0
2021-09-29 04:00:00.000000Z,0.75
2021-09-29 05:00:00.000000Z,208
2021-09-29 06:00:00.000000Z,2009
2021-09-29 07:00:00.000000Z,5863.5
2021-09-29 08:00:00.000000Z,9937.5
2021-09-29 09:00:00.000000Z,12486
2021-09-29 10:00:00.000000Z,13297
2021-09-29 11:00:00.000000Z,13690.5
2021-09-29 12:00:00.000000Z,13339.25
2021-09-29 13:00:00.000000Z,11501
2021-09-29 14:00:00.000000Z,8397.75
2021-09-29 15:00:00.000000Z,4277.75
2021-09-29 16:00:00.000000Z,845.5
2021-09-29 17:00:00.000000Z,4.5
2021-09-29 18:00:00.000000Z,0.25
2021-09-29 19:00:00.000000Z,0
2021-09-29 20:00:00.000000Z,0
2021-09-29 21:00:00.000000Z,0.25
2021-09-29 22:00:00.000000Z,9.25
2021-09-29 23:00:00.000000Z,6.5
2021-09-30 00:00:00.000000Z,4.25
2021-09-30 01:00:00.000000Z,5.75
2021-09-30 02:00:00.000000Z,6.75
2021-09-30 03:00:00.000000Z,6.25
2021-09-30 04:00:00.000000Z,4
2021-09-30 05:00:00.000000Z,519.75
2021-09-30 06:00:00.000000Z,5032.5
2021-09-30 07:00:00.000000Z,12416.5
2021-09-30 08:00:00.000000Z,19209.75
2021-09-30 09:00:00.000000Z,23144.25
2021-09-30 10:00:00.000000Z,24088.5
2021-09-30 11:00:00.000000Z,23428.25
2021-09-30 12:00:00.000000Z,21554.75
2021-09-30 13:00:00.000000Z,17878.25
2021-09-30 14:00:00.000000Z,12282.25
2021-09-30 15:00:00.000000Z,5746
2021-09-30 16:00:00.000000Z,991
2021-09-30 17:00:00.000000Z,3
2021-09-30 18:00:00.000000Z,1.25
2021-09-30 19:00:00.000000Z,1.75
2021-09-30 20:00:00.000000Z,2.5
2021-09-30 21:00:00.000000Z,3.5
2021-09-30 22:00:00.000000Z,1.75
2021-09-30 23:00:00.000000Z,2.25
2021-10-01 00:00:00.000000Z,2.25
2021-10-01 01:00:00.000000Z,0.75
2021-10-01 02:00:00.000000Z,0
2021-10-01 03:00:00.000000Z,0
2021-10-01 04:00:00.000000Z,0.5
2021-10-01 05:00:00.000000Z,611.25
2021-10-01 06:00:00.000000Z,5164.5
2021-10-01 07:00:00.000000Z,12593.75
2021-10-01 08:00:00.000000Z,19897.25
2021-10-01 09:00:00.000000Z,25156.5
2021-10-01 10:00:00.000000Z,27721
2021-10-01 11:00:00.000000Z,28014.75
2021-10-01 12:00:00.000000Z,25733.75
2021-10-01 13:00:00.000000Z,20570.25
2021-10-01 14:00:00.000000Z,13457.25
2021-10-01 15:00:00.000000Z,5845.5
2021-10-01 16:00:00.000000Z,862.25
2021-10-01 17:00:00.000000Z,11.5
2021-10-01 18:00:00.000000Z,1.25
2021-10-01 19:00:00.000000Z,1
2021-10-01 20:00:00.000000Z,1.25
2021-10-01 21:00:00.000000Z,1
2021-10-01 22:00:00.000000Z,1
2021-10-01 23:00:00.000000Z,1
2021-10-02 00:00:00.000000Z,0.75
2021-10-02 01:00:00.000000Z,1
2021-10-02 02:00:00.000000Z,1
2021-10-02 03:00:00.000000Z,1
2021-10-02 04:00:00.000000Z,1
2021-10-02 05:00:00.000000Z,315
2021-10-02 06:00:00.000000Z,2914.5
2021-10-02 07:00:00.000000Z,7611.75
2021-10-02 08:00:00.000000Z,13757.75
2021-10-02 09:00:00.000000Z,19225.5
2021-10-02 10:00:00.000000Z,22181.5
2021-10-02 11:00:00.000000Z,22963.25
2021-10-02 12:00:00.000000Z,20811.25
2021-10-02 13:00:00.000000Z,16815.5
2021-10-02 14:00:00.000000Z,11064
2021-10-02 15:00:00.000000Z,4626
2021-10-02 16:00:00.000000Z,641
2021-10-02 17:00:00.000000Z,1.5
2021-10-02 18:00:00.000000Z,2
2021-10-02 19:00:00.000000Z,1.75
2021-10-02 20:00:00.000000Z,1.5
2021-10-02 21:00:00.000000Z,1.75
2021-10-02 22:00:00.000000Z,4
2021-10-02 23:00:00.000000Z,0.25
2021-10-03 00:00:00.000000Z,0
2021-10-03 01:00:00.000000Z,0
2021-10-03 02:00:00.000000Z,0
2021-10-03 03:00:00.000000Z,0
2021-10-03 04:00:00.000000Z,0
2021-10-03 05:00:00.000000Z,319.75
2021-10-03 06:00:00.000000Z,2754.5
2021-10-03 07:00:00.000000Z,6559.25
2021-10-03 08:00:00.000000Z,9717.25
2021-10-03 09:00:00.000000Z,11929.25
2021-10-03 10:00:00.000000Z,13282.75
2021-10-03 11:00:00.000000Z,13739.5
2021-10-03 12:00:00.000000Z,12599
2021-10-03 13:00:00.000000Z,9330.5
2021-10-03 14:00:00.000000Z,5676.5
2021-10-03 15:00:00.000000Z,2265.75
2021-10-03 16:00:00.000000Z,248
2021-10-03 17:00:00.000000Z,6
2021-10-03 18:00:00.000000Z,4.25
2021-10-03 19:00:00.000000Z,2.5
2021-10-03 20:00:00.000000Z,1.5
2021-10-03 21:00:00.000000Z,1
2021-10-03 22:00:00.000000Z,1
2021-10-03 23:00:00.000000Z,0.5
2021-10-04 00:00:00.000000Z,0.25
2021-10-04 01:00:00.000000Z,0
2021-10-04 02:00:00.000000Z,0
2021-10-04 03:00:00.000000Z,0
2021-10-04 04:00:00.000000Z,0.5
2021-10-04 05:00:00.000000Z,184.75
2021-10-04 06:00:00.000000Z,1531.25
2021-10-04 07:00:00.000000Z,3777
2021-10-04 08:00:00.000000Z,5345
2021-10-04 09:00:00.000000Z,6892.25
2021-10-04 10:00:00.000000Z,8594
2021-10-04 11:00:00.000000Z,9667.25
2021-10-04 12:00:00.000000Z,9692.5
2021-10-04 13:00:00.000000Z,8840.75
2021-10-04 14:00:00.000000Z,6623.5
2021-10-04 15:00:00.000000Z,3216.5
2021-10-04 16:00:00.000000Z,542.5
2021-10-04 17:00:00.000000Z,1.75
2021-10-04 18:00:00.000000Z,1
2021-10-04 19:00:00.000000Z,0.25
2021-10-04 20:00:00.000000Z,0
2021-10-04 21:00:00.000000Z,0.75
2021-10-04 22:00:00.000000Z,0
2021-10-04 23:00:00.000000Z,0
2021-10-05 00:00:00.000000Z,0
2021-10-05 01:00:00.000000Z,0
2021-10-05 02:00:00.000000Z,0
2021-10-05 03:00:00.000000Z,0
2021-10-05 04:00:00.000000Z,0.5
2021-10-05 05:00:00.000000Z,113.75
2021-10-05 06:00:00.000000Z,786.75
2021-10-05 07:00:00.000000Z,2748
2021-10-05 08:00:00.000000Z,5500.5
2021-10-05 09:00:00.000000Z,8168
2021-10-05 10:00:00.000000Z,10083.5
2021-10-05 11:00:00.000000Z,10210
2021-10-05 12:00:00.000000Z,9326.5
2021-10-05 13:00:00.000000Z,7385.5
2021-10-05 14:00:00.000000Z,4887.75
2021-10-05 15:00:00.000000Z,2390.75
2021-10-05 16:00:00.000000Z,364
2021-10-05 17:00:00.000000Z,2.25
2021-10-05 18:00:00.000000Z,1
2021-10-05 19:00:00.000000Z,1
2021-10-05 20:00:00.000000Z,1.25
2021-10-05 21:00:00.000000Z,1.25
2021-10-05 22:00:00.000000Z,0
2021-10-05 23:00:00.000000Z,0
2021-10-06 00:00:00.000000Z,0
2021-10-06 01:00:00.000000Z,0
2021-10-06 02:00:00.000000Z,0
2021-10-06 03:00:00.000000Z,0
2021-10-06 04:00:00.000000Z,0
2021-10-06 05:00:00.000000Z,145.25
2021-10-06 06:00:00.000000Z,2187.5
2021-10-06 07:00:00.000000Z,6419.25
2021-10-06 08:00:00.000000Z,11284
2021-10-06 09:00:00.000000Z,13697.75
2021-10-06 10:00:00.000000Z,13909.5
2021-10-06 11:00:00.000000Z,13610
2021-10-06 12:00:00.000000Z,12654.75
2021-10-06 13:00:00.000000Z,10653.75
2021-10-06 14:00:00.000000Z,7288.25
2021-10-06 15:00:00.000000Z,3204.5
2021-10-06 16:00:00.000000Z,386.25
2021-10-06 17:00:00.000000Z,0.25
2021-10-06 18:00:00.000000Z,0
2021-10-06 19:00:00.000000Z,0
2021-10-06 20:00:00.000000Z,0
2021-10-06 21:00:00.000000Z,0
2021-10-06 22:00:00.000000Z,0
2021-10-06 23:00:00.000000Z,0
2021-10-07 00:00:00.000000Z,0
2021-10-07 01:00:00.000000Z,0
2021-10-07 02:00:00.000000Z,0
2021-10-07 03:00:00.000000Z,0
2021-10-07 04:00:00.000000Z,0.5
2021-10-07 05:00:00.000000Z,181.75
2021-10-07 06:00:00.000000Z,2820.25
2021-10-07 07:00:00.000000Z,7635.25
2021-10-07 08:00:00.000000Z,12668.25
2021-10-07 09:00:00.000000Z,16398.75
2021-10-07 10:00:00.000000Z,18400
2021-10-07 11:00:00.000000Z,18533.25
2021-10-07 12:00:00.000000Z,16684
2021-10-07 13:00:00.000000Z,13059
2021-10-07 14:00:00.000000Z,8702.25
2021-10-07 15:00:00.000000Z,3726
2021-10-07 16:00:00.000000Z,420
2021-10-07 17:00:00.000000Z,0.75
2021-10-07 18:00:00.000000Z,0
2021-10-07 19:00:00.000000Z,0
2021-10-07 20:00:00.000000Z,0
2021-10-07 21:00:00.000000Z,0
2021-10-07 22:00:00.000000Z,0
2021-10-07 23:00:00.000000Z,0
2021-10-08 00:00:00.000000Z,0
2021-10-08 01:00:00.000000Z,0
2021-10-08 02:00:00.000000Z,0
2021-10-08 03:00:00.000000Z,0
2021-10-08 04:00:00.000000Z,0.5
2021-10-08 05:00:00.000000Z,131.5
2021-10-08 06:00:00.000000Z,2014
2021-10-08 07:00:00.000000Z,6437
2021-10-08 08:00:00.000000Z,11732.5
2021-10-08 09:00:00.000000Z,16503
2021-10-08 10:00:00.000000Z,19627.75
2021-10-08 11:00:00.000000Z,20345.75
2021-10-08 12:00:00.000000Z,19021.25
2021-10-08 13:00:00.000000Z,15710
2021-10-08 14:00:00.000000Z,10488
2021-10-08 15:00:00.000000Z,4358.5
2021-10-08 16:00:00.000000Z,427.25
2021-10-08 17:00:00.000000Z,0.5
2021-10-08 18:00:00.000000Z,0
2021-10-08 19:00:00.000000Z,0
2021-10-08 20:00:00.000000Z,0
2021-10-08 21:00:00.000000Z,0
2021-10-08 22:00:00.000000Z,0
2021-10-08 23:00:00.000000Z,0
2021-10-09 00:00:00.000000Z,0
2021-10-09 01:00:00.000000Z,0
2021-10-09 02:00:00.000000Z,0
2021-10-09 03:00:00.000000Z,0
2021-10-09 04:00:00.000000Z,0.5
2021-10-09 05:00:00.000000Z,238.5
2021-10-09 06:00:00.000000Z,3992.5
2021-10-09 07:00:00.000000Z,11336.75
2021-10-09 08:00:00.000000Z,19227.75
2021-10-09 09:00:00.000000Z,25516.25
2021-10-09 10:00:00.000000Z,28718.5
2021-10-09 11:00:00.000000Z,29112.25
2021-10-09 12:00:00.000000Z,26881
2021-10-09 13:00:00.000000Z,21811.25
2021-10-09 14:00:00.000000Z,14231.25
2021-10-09 15:00:00.000000Z,5606
2021-10-09 16:00:00.000000Z,481.75
2021-10-09 17:00:00.000000Z,0.75
2021-10-09 18:00:00.000000Z,0
2021-10-09 19:00:00.000000Z,0
2021-10-09 20:00:00.000000Z,0
2021-10-09 21:00:00.000000Z,0
2021-10-09 22:00:00.000000Z,0
2021-10-09 23:00:00.000000Z,0
2021-10-10 00:00:00.000000Z,0
2021-10-10 01:00:00.000000Z,0
2021-10-10 02:00:00.000000Z,0
2021-10-10 03:00:00.000000Z,0
2021-10-10 04:00:00.000000Z,0.5
2021-10-10 05:00:00.000000Z,242.25
2021-10-10 06:00:00.000000Z,4430.75
2021-10-10 07:00:00.000000Z,12217.5
2021-10-10 08:00:00.000000Z,19521.25
2021-10-10 09:00:00.000000Z,24392
2021-10-10 10:00:00.000000Z,26864
2021-10-10 11:00:00.000000Z,27528.5
2021-10-10 12:00:00.000000Z,25521
2021-10-10 13:00:00.000000Z,20517.5
2021-10-10 14:00:00.000000Z,13209.75
2021-10-10 15:00:00.000000Z,5000.75
2021-10-10 16:00:00.000000Z,388
2021-10-10 17:00:00.000000Z,0.75
2021-10-10 18:00:00.000000Z,0
2021-10-10 19:00:00.000000Z,0
2021-10-10 20:00:00.000000Z,0
2021-10-10 21:00:00.000000Z,0
2021-10-10 22:00:00.000000Z,0
2021-10-10 23:00:00.000000Z,0
2021-10-11 00:00:00.000000Z,0
2021-10-11 01:00:00.000000Z,0
2021-10-11 02:00:00.000000Z,0
2021-10-11 03:00:00.000000Z,0
2021-10-11 04:00:00.000000Z,0.5
2021-10-11 05:00:00.000000Z,164.25
2021-10-11 06:00:00.000000Z,2592.25
2021-10-11 07:00:00.000000Z,7170
2021-10-11 08:00:00.000000Z,12051.25
2021-10-11 09:00:00.000000Z,16038.5
2021-10-11 10:00:00.000000Z,18166
2021-10-11 11:00:00.000000Z,17842.75
2021-10-11 12:00:00.000000Z,15520.5
2021-10-11 13:00:00.000000Z,12211.5
2021-10-11 14:00:00.000000Z,7305.5
2021-10-11 15:00:00.000000Z,2499.5
2021-10-11 16:00:00.000000Z,170
2021-10-11 17:00:00.000000Z,0.25
2021-10-11 18:00:00.000000Z,0
2021-10-11 19:00:00.000000Z,0
2021-10-11 20:00:00.000000Z,0
2021-10-11 21:00:00.000000Z,0
2021-10-11 22:00:00.000000Z,0
2021-10-11 23:00:00.000000Z,0
2021-10-12 00:00:00.000000Z,0
2021-10-12 01:00:00.000000Z,0
2021-10-12 02:00:00.000000Z,0
2021-10-12 03:00:00.000000Z,0
2021-10-12 04:00:00.000000Z,0.25
2021-10-12 05:00:00.000000Z,74
2021-10-12 06:00:00.000000Z,1093
2021-10-12 07:00:00.000000Z,3573.75
2021-10-12 08:00:00.000000Z,6414
2021-10-12 09:00:00.000000Z,9080
2021-10-12 10:00:00.000000Z,10332.75
2021-10-12 11:00:00.000000Z,10628
2021-10-12 12:00:00.000000Z,10391.5
2021-10-12 13:00:00.000000Z,8821.75
2021-10-12 14:00:00.000000Z,5742.25
2021-10-12 15:00:00.000000Z,2094
2021-10-12 16:00:00.000000Z,127.5
2021-10-12 17:00:00.000000Z,0
2021-10-12 18:00:00.000000Z,0
2021-10-12 19:00:00.000000Z,0
2021-10-12 20:00:00.000000Z,0
2021-10-12 21:00:00.000000Z,0
2021-10-12 22:00:00.000000Z,0
2021-10-12 23:00:00.000000Z,0
2021-10-13 00:00:00.000000Z,0
2021-10-13 01:00:00.000000Z,0
2021-10-13 02:00:00.000000Z,0
2021-10-13 03:00:00.000000Z,0
2021-10-13 04:00:00.000000Z,0.5
2021-10-13 05:00:00.000000Z,117.25
2021-10-13 06:00:00.000000Z,2068
2021-10-13 07:00:00.000000Z,6330.5
2021-10-13 08:00:00.000000Z,11363
2021-10-13 09:00:00.000000Z,15803.5
2021-10-13 10:00:00.000000Z,17994.25
2021-10-13 11:00:00.000000Z,17913.25
2021-10-13 12:00:00.000000Z,16057
2021-10-13 13:00:00.000000Z,12740
2021-10-13 14:00:00.000000Z,8011.75
2021-10-13 15:00:00.000000Z,2801
2021-10-13 16:00:00.000000Z,157.25
2021-10-13 17:00:00.000000Z,0.75
2021-10-13 18:00:00.000000Z,0.25
2021-10-13 19:00:00.000000Z,0
2021-10-13 20:00:00.000000Z,0
2021-10-13 21:00:00.000000Z,0
2021-10-13 22:00:00.000000Z,0.25
2021-10-13 23:00:00.000000Z,0
2021-10-14 00:00:00.000000Z,0
2021-10-14 01:00:00.000000Z,0
2021-10-14 02:00:00.000000Z,0
2021-10-14 03:00:00.000000Z,0
2021-10-14 04:00:00.000000Z,0.5
2021-10-14 05:00:00.000000Z,48
2021-10-14 06:00:00.000000Z,848.75
2021-10-14 07:00:00.000000Z,3003.75
2021-10-14 08:00:00.000000Z,5663.25
2021-10-14 09:00:00.000000Z,8045
2021-10-14 10:00:00.000000Z,9638.75
2021-10-14 11:00:00.000000Z,9899.75
2021-10-14 12:00:00.000000Z,9100.25
2021-10-14 13:00:00.000000Z,7449.75
2021-10-14 14:00:00.000000Z,4757.5
2021-10-14 15:00:00.000000Z,1769.75
2021-10-14 16:00:00.000000Z,126.75
2021-10-14 17:00:00.000000Z,0.25
2021-10-14 18:00:00.000000Z,0
2021-10-14 19:00:00.000000Z,0
2021-10-14 20:00:00.000000Z,0
2021-10-14 21:00:00.000000Z,0
2021-10-14 22:00:00.000000Z,0
2021-10-14 23:00:00.000000Z,0
2021-10-15 00:00:00.000000Z,0
2021-10-15 01:00:00.000000Z,0
2021-10-15 02:00:00.000000Z,0
2021-10-15 03:00:00.000000Z,0
2021-10-15 04:00:00.000000Z,0.25
2021-10-15 05:00:00.000000Z,58
2021-10-15 06:00:00.000000Z,2011.75
2021-10-15 07:00:00.000000Z,6163.25
2021-10-15 08:00:00.000000Z,10869.25
2021-10-15 09:00:00.000000Z,15066.25
2021-10-15 10:00:00.000000Z,17366.5
2021-10-15 11:00:00.000000Z,16961.5
2021-10-15 12:00:00.000000Z,15188.75
2021-10-15 13:00:00.000000Z,11804.5
2021-10-15 14:00:00.000000Z,7420.5
2021-10-15 15:00:00.000000Z,2464.5
2021-10-15 16:00:00.000000Z,116.5
2021-10-15 17:00:00.000000Z,0
2021-10-15 18:00:00.000000Z,0
2021-10-15 19:00:00.000000Z,0
2021-10-15 20:00:00.000000Z,0
2021-10-15 21:00:00.000000Z,0
2021-10-15 22:00:00.000000Z,0
2021-10-15 23:00:00.000000Z,0
2021-10-16 00:00:00.000000Z,0
2021-10-16 01:00:00.000000Z,0
2021-10-16 02:00:00.000000Z,0
2021-10-16 03:00:00.000000Z,0
2021-10-16 04:00:00.000000Z,0.25
2021-10-16 05:00:00.000000Z,52.25
2021-10-16 06:00:00.000000Z,1898.25
2021-10-16 07:00:00.000000Z,6501
2021-10-16 08:00:00.000000Z,11472.25
2021-10-16 09:00:00.000000Z,15561.25
2021-10-16 10:00:00.000000Z,18222
2021-10-16 11:00:00.000000Z,18426.5
2021-10-16 12:00:00.000000Z,16145
2021-10-16 13:00:00.000000Z,12731.25
2021-10-16 14:00:00.000000Z,7898.75
2021-10-16 15:00:00.000000Z,2620.5
2021-10-16 16:00:00.000000Z,108.75
2021-10-16 17:00:00.000000Z,0.5
2021-10-16 18:00:00.000000Z,0
2021-10-16 19:00:00.000000Z,0
2021-10-16 20:00:00.000000Z,0
2021-10-16 21:00:00.000000Z,0
2021-10-16 22:00:00.000000Z,0
2021-10-16 23:00:00.000000Z,0
2021-10-17 00:00:00.000000Z,0
2021-10-17 01:00:00.000000Z,0
2021-10-17 02:00:00.000000Z,0
2021-10-17 03:00:00.000000Z,0
